Data [검사문장번호=0, 검사문장=﻿' 모리와 함께 한 화요일' 은 루 게 릭 병을 앓으며 죽음을 앞두고 있는 모리 교수와 그의 제자 미치가 모리가 세상을 떠나기 전 서너 달 동안 매주 화요일에 만 나 인생을 주제로 가진 수업 내용을 적은 글이다., 비교문서번호=2, 비교문서 문장번호=40, 비교문서 문장=라는 말.. 난 지금까지 누 군가에게 사랑을 받는다는 게 어색하다라고 생각했고 사랑을 나눠 준다라는 것은 깊게 생각해 본 적이 없었다.., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wiazard803&logNo=20055717073&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7137742529753551]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=26, 비교문서 문장번호=51, 비교문서 문장=독일 속담에 금이 아름답다는 것을 알게 되면 별이 아름답다는 것을 잊어버린다는 말이 있다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=herdkmh&logNo=196666028&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8781167727098806]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=0, 비교문서 문장=도 르와 함께 한 인생 여행 작가 미치 앨 봄 출판 21 세기 북스 발매 2013.04. 15 평점 리뷰 보기 1958 년 5 월 23 일 이 책을 읽고 나서 작가인 미치앨봄을 검색해 봤다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7546503519512794]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=5, 비교문서 문장=그리고 나는 개인적으로 학교에서 5 학년 과학시간에 가르쳤던, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8732998588498756]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=12, 비교문서 문장=시간이 인류에게 주어지면서 인류는 고통을 받게 되고 도르는 시간을 지키는 시간의 아버지가 되어 영겁의 세월을 사는 형벌을 받게 된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8810454637957632]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=27, 비교문서 문장번호=15, 비교문서 문장=하지만 어떻게 사용하느냐 는 사람마다 너무나 다르다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=wendy523&logNo=40199836096&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8451067665410782]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=29, 비교문서 문장번호=2, 비교문서 문장=아 작년에 고슴도치의 우 아함이란 책이 특별했어요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bananaspace&logNo=60117251105&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8547956442487634]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=29, 비교문서 문장번호=3, 비교문서 문장=모리와 함께 한 화요일 이후로요. 그런 제가 IQ 84 3 편 읽다가 이거 손대서 이걸 다 읽어 버렸습니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=bananaspace&logNo=60117251105&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8530092355161323]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=31, 비교문서 문장번호=42, 비교문서 문장=확신합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8308056702375296]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=31, 비교문서 문장번호=74, 비교문서 문장=말아야 하느냐, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=annerheekim&logNo=90047491462&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7033666327898749]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=33, 비교문서 문장번호=21, 비교문서 문장=이웃들을 찾아 갈 책입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8738402006519946]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=33, 비교문서 문장번호=29, 비교문서 문장=왜 괜찮았는지 이유는 한 줄 정도면 충분합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=hiphopdrum&logNo=50076623864&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.964954555585836]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=34, 비교문서 문장번호=13, 비교문서 문장=지금 절망하고 있는 이가 있다면 강추입니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=kwak27&logNo=60000497375&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7187146209059804]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=3, 비교문서 문장=합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7425507294558821]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=74, 비교문서 문장=둘째 대부분의 사람들은 목표에 도달하는 방법을 모르네., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8512834554079008]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=102, 비교문서 문장=책임의 원칙 성과는 리더와 그의 부하직원들이 자신들의 행동에 책임을 질 때 향상된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8777162626800892]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=36, 비교문서 문장번호=107, 비교문서 문장=낙관주의의 원칙 성과는 리더의 자존심 및 태도에 비례하여 향상된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=i2i&logNo=70006878146&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.809257744085934]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=38, 비교문서 문장번호=18, 비교문서 문장=우리 가족 모두 즐겁게 놀고 공부할 수 있는 커다란 궁전 하나를 산 듯한 기분입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=jhyoung69&logNo=10113021335&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8168113674782886]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=19, 비교문서 문장=아들의 눈물 엄마가 아들에게 주는 시 집안 식구를 대하는 방법 사랑의 힘 행복과 기쁨 사랑의 동그라미 베풀면 세 번 즐겁습니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8174855825063937]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=31, 비교문서 문장=기쁨 어머니 꽃을 보면 아름다움을 배우고 영안실에서 젓가락 인생의 일기 자비 세상살이 시간을 정복한 사람 가슴을 적시는 샘물 약속 제게 주신 은혜에 만족합시다 오늘 하루도 선물입니다, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8839438988954788]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=44, 비교문서 문장=믿었다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8048732512855034]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=78, 비교문서 문장=젊게 살기를 바란다면 즐거운 마음으로 희망에 찬 생활을 하여야 합니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8868383927579091]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=201, 비교문서 문장=지나간 일에서 잘못된 일들을 새로운 것으로 가꾸어 갈 때 삶이 신선 해지고 보람스러워 집니다 ., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8605810248728558]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=252, 비교문서 문장=특히 여성보다 남성이 주의해야 할 점입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.727109869343989]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=385, 비교문서 문장=먼저 당신 자신의 집에서 그 일을 실천하세요., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8379762433695557]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=490, 비교문서 문장=k. 야스퍼스의 니 이체와 기독교 중에서 역사에 대한 또 하나의 정의입니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8541565093243368]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=512, 비교문서 문장=10 층의 탑도 작은 벽돌을 하나씩 쌓아 올리는 데에서 시작된다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.7087552052950574]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=567, 비교문서 문장=한 해를 또 휘적휘적 바람에 날리는 갈대처럼 산 것이 아닐까, 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8740835303409816]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=582, 비교문서 문장=친구를 사귈 때는 많은 사람들과 마음속 깊이 사귀는 것이 좋습니다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8616659363429674]
Data [검사문장번호=6, 검사문장=살아 있는 순간순간을 소중히 여기게 만드는 그의 가르침은 그가 세상에 없는 지금도 계속되고 있다., 비교문서번호=41, 비교문서 문장번호=619, 비교문서 문장=4 부: 건강 자연과 생활에서 얻는 건강 어느 한방병원에 붙어 있는 글을 보았다., 비교문서 주소=http://blog.naver.com/PostView.nhn?blogId=presrisong&logNo=140029795063&beginTime=0&jumpingVid=&from=search&redirect=Log&widgetTypeCall=true, Rate=0.8440399593478499]
